,Time,SOC,Power_hardware,Power_sol_pan
1255,348.3333333,0.666801719016144,35.18,0.0
1256,348.6111111,0.6654755612233478,35.18,0.0
1257,348.8888889,0.6641489582877793,35.18,0.0
1258,349.1666667,0.6628218871717129,35.18,0.0
1259,349.4444444,0.6614943334900119,35.18,0.0
1260,349.7222222,0.6601662971491404,35.18,0.0
1261,350.0,0.6588377775768042,35.18,0.0
1262,350.2777778,0.6575087797669041,35.18,0.0
1263,350.5555556,0.6561793044609541,35.18,0.0
1264,350.8333333,0.6548493501699074,35.18,0.0
1265,351.1111111,0.6540795720341882,20.4,0.0
1266,351.3888889,0.6533096325996949,20.4,0.0
1267,351.6666667,0.6525395320352841,20.4,0.0
1268,351.9444444,0.6523361075441517,5.4,0.0
1269,352.2222222,0.6521326723003472,5.4,0.0
1270,352.5,0.6519292263022571,5.4,0.0
1271,352.7777778,0.6517257695482676,5.4,0.0
1272,353.0555556,0.651522302110012,5.4,0.0
1273,353.3333333,0.6513188238393833,5.4,0.0
1274,353.6111111,0.6511153348080103,5.4,0.0
1275,353.8888889,0.6509118350142773,5.4,0.0
1276,354.1666667,0.6501495494065523,20.18,0.0
1277,354.4444444,0.6493871053487411,20.18,0.0
1278,354.7222222,0.648624496981282,20.18,0.0
1279,355.0,0.647861722718944,20.18,0.0
1280,355.2777778,0.6470987824464348,20.18,0.0
1281,355.5555556,0.64633567632304,20.18,0.0
1282,355.8333333,0.6455724036838106,20.18,0.0
1283,356.1111111,0.6448089646876921,20.18,0.0
1284,356.3888889,0.6440453573428596,20.18,0.0
1285,356.6666667,0.6432815761818996,20.18,0.0
1286,356.9444444,0.6425176205301993,20.18,0.0
1287,357.2222222,0.6423136618953619,5.4,0.0
1288,357.5,0.6421096911493186,5.4,0.0
1289,357.7777778,0.6419057082900225,5.4,0.0
1290,358.0555556,0.6417017133888646,5.4,0.0
1291,358.3333333,0.6414977062969253,5.4,0.0
1292,358.6111111,0.6412936870855898,5.4,0.0
1293,358.8888889,0.641089655752809,5.4,0.0
1294,359.1666667,0.6408856123699891,5.4,0.0
1295,359.4444444,0.6406815567881731,5.4,0.0
1296,359.7222222,0.6404774890787612,5.4,0.0
1297,360.0,0.6397128698084388,20.18,0.0
1298,360.2777778,0.6389480742879985,20.18,0.0
1299,360.5555556,0.6381831002671188,20.18,0.0
1300,360.8333333,0.6374179470593766,20.18,0.0
1301,361.1111111,0.636652614804212,20.18,0.0
1302,361.3888889,0.635887103365556,20.18,0.0
1303,361.6666667,0.6351214128828074,20.18,0.0
1304,361.9444444,0.6343555426683016,20.18,0.0
1305,362.2222222,0.6335894864987737,20.18,0.0
1306,362.5,0.6328232430292897,20.18,0.0
1307,362.7777778,0.632056812112508,20.18,0.0
1308,363.0555556,0.6318522560390005,5.4,0.0
1309,363.3333333,0.6316476872648183,5.4,0.0
1310,363.6111111,0.6314431058613569,5.4,0.0
1311,363.8888889,0.6312385118263758,5.4,0.0
1312,364.1666667,0.6310339052312919,5.4,0.0
1313,364.4444444,0.6308292859265509,5.4,0.0
1314,364.7222222,0.6306246539835638,5.4,0.0
1315,365.0,0.6304200094000875,5.4,0.0
1316,365.2777778,0.6302153521738776,5.4,0.0
1317,365.5555556,0.629439865259522,20.4,0.0
1318,365.8333333,0.6286641798565373,20.4,0.0
1319,366.1111111,0.6273221352267331,35.18,0.0
1320,366.3888889,0.6259794206779073,35.18,0.0
1321,366.6666667,0.624636035529239,35.18,0.0
1322,366.9444444,0.6232919656602397,35.18,0.0
1323,367.2222222,0.6219471780223214,35.18,0.0
1324,367.5,0.6206016712692062,35.18,0.0
1325,367.7777778,0.6192554440500734,35.18,0.0
1326,368.0555556,0.6179084943615061,35.18,0.0
1327,368.3333333,0.6165608189712243,35.18,0.0
1328,368.6111111,0.6152124170158352,35.18,0.0
1329,368.8888889,0.6138632871428215,35.18,0.0
1330,369.1666667,0.613083365239156,20.4,0.0
1331,369.4444444,0.6123032150931297,20.4,0.0
1332,369.7222222,0.6115228367655793,20.4,0.0
1333,370.0,0.6107422300362775,20.4,0.0
1334,370.2777778,0.6099613946846215,20.4,0.0
1335,370.5555556,0.6097554360895923,5.4,0.0
1336,370.8333333,0.609549463045985,5.4,0.0
1337,371.1111111,0.6093434756250066,5.4,0.0
1338,371.3888889,0.6091374738237225,5.4,0.0
1339,371.6666667,0.6089314577133631,5.4,0.0
1340,371.9444444,0.6087254271426658,5.4,0.0
1341,372.2222222,0.607952458115331,20.18,0.0
1342,372.5,0.6071792651361568,20.18,0.0
1343,372.7777778,0.6064058479901036,20.18,0.0
1344,373.0555556,0.6056322067402767,20.18,0.0
1345,373.3333333,0.6048583406139645,20.18,0.0
1346,373.6111111,0.6040842482523051,20.18,0.0
1347,373.8888889,0.6033099230871518,20.18,0.0
1348,374.1666667,0.602535365164818,20.18,0.0
1349,374.4444444,0.601760573694767,20.18,0.0
1350,374.7222222,0.6009855487224044,20.18,0.0
1351,375.0,0.6007789766174251,5.4,0.0
1352,375.2777778,0.6005723895576307,5.4,0.0
1353,375.5555556,0.6003657876142233,5.4,0.0
1354,375.8333333,0.600159170635279,5.4,0.0
1355,376.1111111,0.599952538691992,5.4,0.0
1356,376.3888889,0.599745891856162,5.4,0.0
1357,376.6666667,0.5995392304505618,5.4,0.0
1358,376.9444444,0.5993325543233846,5.4,0.0
1359,377.2222222,0.5991258635460062,5.4,0.0
1360,377.5,0.5989191581154085,5.4,0.0
1361,377.7777778,0.5987124380285724,5.4,0.0
1362,378.0555556,0.5979364873172381,20.18,0.0
1363,378.3333333,0.5971603138658491,20.18,0.0
1364,378.6111111,0.596383917746495,20.18,0.0
1365,378.8888889,0.595607298751664,20.18,0.0
1366,379.1666667,0.5948304569531685,20.18,0.0
1367,379.4444444,0.5940533924912603,20.18,0.0
1368,379.7222222,0.5932761086949592,20.18,0.0
1369,380.0,0.5924986053663076,20.18,0.0
1370,380.2777778,0.5917208823070367,20.18,0.0
1371,380.5555556,0.5909429395986248,20.18,0.0
1372,380.8333333,0.5901647764821383,20.18,0.0
1373,381.1111111,0.5899574592676609,5.4,0.0
1374,381.3888889,0.5897501271974296,5.4,0.0
1375,381.6666667,0.5895427801775116,5.4,0.0
1376,381.9444444,0.5893354180554817,5.4,0.0
1377,382.2222222,0.5891280409028375,5.4,0.0
1378,382.5,0.5889206487164362,5.4,0.0
1379,382.7777778,0.5887132414931338,5.4,0.0
1380,383.0555556,0.588505819304457,5.4,0.0
1381,383.3333333,0.5882983819979211,5.4,0.0
1382,383.6111111,0.5880909296450452,5.4,0.0
1383,383.8888889,0.5873033864806285,20.4,0.0
1384,384.1666667,0.5859382935663091,35.18,0.0
1385,384.4444444,0.58457246899973,35.18,0.0
1386,384.7222222,0.5832059423161979,35.18,0.0
1387,385.0,0.5818387790602402,35.18,0.0
1388,385.2777778,0.5804709783073809,35.18,0.0
1389,385.5555556,0.5791025396234784,35.18,0.0
1390,385.8333333,0.5777334676407755,35.18,0.0
1391,386.1111111,0.5763637653965877,35.18,0.0
1392,386.3888889,0.5749934320066862,35.18,0.0
1393,386.6666667,0.5736224674382409,35.18,0.0
1394,386.9444444,0.5722509446804628,35.18,0.0
1395,387.2222222,0.571459258063408,20.4,0.0
1396,387.5,0.5706673801012886,20.4,0.0
1397,387.7777778,0.5698753106607838,20.4,0.0
1398,388.0555556,0.5690830512346464,20.4,0.0
1399,388.3333333,0.568290608305645,20.4,0.0
1400,388.6111111,0.5674979820409666,20.4,0.0
1401,388.8888889,0.5672891505970076,5.4,0.0
1402,389.1666667,0.5670803051423534,5.4,0.0
1403,389.4444444,0.5668714455239968,5.4,0.0
1404,389.7222222,0.5666625718144722,5.4,0.0
1405,390.0,0.5658781679096931,20.18,0.0
1406,390.2777778,0.565093584085988,20.18,0.0
1407,390.5555556,0.5643088205109298,20.18,0.0
1408,390.8333333,0.5635238729544403,20.18,0.0
1409,391.1111111,0.5627387411053538,20.18,0.0
1410,391.3888889,0.56195342485076,20.18,0.0
1411,391.6666667,0.5611679243604246,20.18,0.0
1412,391.9444444,0.5603822389557331,20.18,0.0
1413,392.2222222,0.5595963688061736,20.18,0.0
1414,392.5,0.5588103223330062,20.18,0.0
1415,392.7777778,0.5580241075276525,20.18,0.0
1416,393.0555556,0.5578146239410317,5.4,0.0
1417,393.3333333,0.5576051249935817,5.4,0.0
1418,393.6111111,0.5573956107576885,5.4,0.0
1419,393.8888889,0.5571860812303281,5.4,0.0
1420,394.1666667,0.5569765364839118,5.4,0.0
1421,394.4444444,0.556766976364547,5.4,0.0
1422,394.7222222,0.5565574009446373,5.4,0.0
1423,395.0,0.5563478102211553,5.4,0.0
1424,395.2777778,0.5561382041910718,5.4,0.0
1425,395.5555556,0.555928582926821,5.4,0.0
1426,395.8333333,0.5557189462744504,5.4,0.0
1427,396.1111111,0.5549320426078161,20.18,0.0
1428,396.3888889,0.5541449690957518,20.18,0.0
1429,396.6666667,0.5533577144146844,20.18,0.0
1430,396.9444444,0.5525702778986838,20.18,0.0
1431,397.2222222,0.551782659731851,20.18,0.0
1432,397.5,0.550994859814868,20.18,0.0
1433,397.7777778,0.5502068780483428,20.18,0.0
1434,398.0555556,0.5494187146165487,20.18,0.0
1435,398.3333333,0.5486303841393758,20.18,0.0
1436,398.6111111,0.5478418922630731,20.18,0.0
1437,398.8888889,0.5470532389127847,20.18,0.0
1438,399.1666667,0.546842964310989,5.4,0.0
1439,399.4444444,0.5466326746708227,5.4,0.0
1440,399.7222222,0.5464223700651073,5.4,0.0
1441,400.0,0.5462120504909702,5.4,0.0
1442,400.2777778,0.546001715945538,5.4,0.0
1443,400.5555556,0.5457913665016619,5.4,0.0
1444,400.8333333,0.5455810020050204,5.4,0.0
1445,401.1111111,0.5453706225284575,5.4,0.0
1446,401.3888889,0.545160228069096,5.4,0.0
1447,401.6666667,0.5449498186998055,5.4,0.0
1448,401.9444444,0.5441518997942105,20.4,0.0
1449,402.2222222,0.5427704923330696,35.18,0.0
1450,402.5,0.5413886670420872,35.18,0.0
1451,402.7777778,0.5400064236720605,35.18,0.0
1452,403.0555556,0.5386237624714164,35.18,0.0
1453,403.3333333,0.5372406616235555,35.18,0.0
1454,403.6111111,0.5358571212190555,35.18,0.0
1455,403.8888889,0.5344731409465028,35.18,0.0
1456,404.1666667,0.5330887337087363,35.18,0.0
1457,404.4444444,0.5317039189164801,35.18,0.0
1458,404.7222222,0.5303186968018042,35.18,0.0
1459,405.0,0.5295177571154386,20.4,0.0
1460,405.2777778,0.5287166508288594,20.4,0.0
1461,405.5555556,0.5279153728189268,20.4,0.0
1462,405.8333333,0.5271139224057261,20.4,0.0
1463,406.1111111,0.5263122997745006,20.4,0.0
1464,406.3888889,0.5255105048219947,20.4,0.0
1465,406.6666667,0.5247085377335619,20.4,0.0
1466,406.9444444,0.5239064073399479,20.4,0.0
1467,407.2222222,0.5236946953486673,5.4,0.0
1468,407.5,0.5234829715101729,5.4,0.0
1469,407.7777778,0.5232712358226578,5.4,0.0
1470,408.0555556,0.5224775252436413,20.18,0.0
1471,408.3333333,0.5216836707246256,20.18,0.0
1472,408.6111111,0.5208896724819765,20.18,0.0
1473,408.8888889,0.5200955304463226,20.18,0.0
1474,409.1666667,0.5193012448341843,20.18,0.0
1475,409.4444444,0.5185068111796078,20.18,0.0
1476,409.7222222,0.5177122291702981,20.18,0.0
1477,410.0,0.516917498730527,20.18,0.0
1478,410.2777778,0.5161226197845047,20.18,0.0
1479,410.5555556,0.5153275925425895,20.18,0.0
1480,410.8333333,0.5145324163565023,20.18,0.0
1481,411.1111111,0.5143202040201599,5.4,0.0
1482,411.3888889,0.5141079800141547,5.4,0.0
1483,411.6666667,0.5138957444131248,5.4,0.0
1484,411.9444444,0.5136834970624975,5.4,0.0
1485,412.2222222,0.5134712380369058,5.4,0.0
1486,412.5,0.5132589673345813,5.4,0.0
1487,412.7777778,0.5130466849537557,5.4,0.0
1488,413.0555556,0.5128343909690855,5.4,0.0
1489,413.3333333,0.5126220852259539,5.4,0.0
1490,413.6111111,0.5124097677990126,5.4,0.0
1491,413.8888889,0.5121974386864911,5.4,0.0
1492,414.1666667,0.5114016500461583,20.18,0.0
1493,414.4444444,0.5106057119794302,20.18,0.0
1494,414.7222222,0.50980962469392,20.18,0.0
1495,415.0,0.5090133901695906,20.18,0.0
1496,415.2777778,0.5082170148846983,20.18,0.0
1497,415.5555556,0.5074204990575999,20.18,0.0
1498,415.8333333,0.5066238420464129,20.18,0.0
1499,416.1111111,0.5058270440693375,20.18,0.0
1500,416.3888889,0.505030105057825,20.18,0.0
1501,416.6666667,0.5042330252302226,20.18,0.0
1502,416.9444444,0.5034357997319578,20.18,0.0
1503,417.2222222,0.5032230137285872,5.4,0.0
1504,417.5,0.5030102162732609,5.4,0.0
1505,417.7777778,0.5027974073642857,5.4,0.0
1506,418.0555556,0.5025845870765825,5.4,0.0
1507,418.3333333,0.5023717552552304,5.4,0.0
1508,418.6111111,0.5021589119751458,5.4,0.0
1509,418.8888889,0.5019460572346334,5.4,0.0
1510,419.1666667,0.5017331911086295,5.4,0.0
1511,419.4444444,0.5015203134421781,5.4,0.0
1512,419.7222222,0.5013074243102106,5.4,0.0
1513,420.0,0.5005096398782356,20.18,0.0
1514,420.2777778,0.4991147334635014,35.18,0.0
1515,420.5555556,0.4977194267367639,35.18,0.0
1516,420.8333333,0.4963237310106898,35.18,0.0
1517,421.1111111,0.49492764648720533,35.18,0.0
1518,421.3888889,0.49353117450627115,35.18,0.0
1519,421.6666667,0.49213434531386074,35.18,0.0
1520,421.9444444,0.49073715765786274,35.18,0.0
1521,422.2222222,0.48933961179421875,35.18,0.0
1522,422.5,0.48794168995877407,35.18,0.0
1523,422.7777778,0.48654337229913375,35.18,0.0
1524,423.0555556,0.4857344235282663,20.4,0.0
1525,423.3333333,0.4849253374348263,20.4,0.0
1526,423.6111111,0.4841161146583939,20.4,0.0
1527,423.8888889,0.483306759215978,20.4,0.0
1528,424.1666667,0.4824972713375738,20.4,0.0
1529,424.4444444,0.4816876503789304,20.4,0.0
1530,424.7222222,0.4808778965699015,20.4,0.0
1531,425.0,0.4800680098489266,20.4,0.0
1532,425.2777778,0.4798541507063538,5.4,0.0
1533,425.5555556,0.4796402820993911,5.4,0.0
1534,425.8333333,0.47942640420620597,5.4,0.0
1535,426.1111111,0.4786250484985508,20.18,0.0
1536,426.3888889,0.477823575584058,20.18,0.0
1537,426.6666667,0.4770219857025768,20.18,0.0
1538,426.9444444,0.47622027822824753,20.18,0.0
1539,427.2222222,0.4754184534008097,20.18,0.0
1540,427.5,0.4746165111714396,20.18,0.0
1541,427.7777778,0.47381444727863936,20.18,0.0
1542,428.0555556,0.47301225735930086,20.18,0.0
1543,428.3333333,0.4722099407784451,20.18,0.0
1544,428.6111111,0.47140749776732455,20.18,0.0
1545,428.8888889,0.4706049282684049,20.18,0.0
1546,429.1666667,0.47039067718290806,5.4,0.0
1547,429.4444444,0.47017641625473783,5.4,0.0
1548,429.7222222,0.4699621455598074,5.4,0.0
1549,430.0,0.46974786516674705,5.4,0.0
1550,430.2777778,0.46953357539990903,5.4,0.0
1551,430.5555556,0.4693192763353341,5.4,0.0
1552,430.8333333,0.46910496781762284,5.4,0.0
1553,431.1111111,0.4688906499228122,5.4,0.0
1554,431.3888889,0.4686763226497943,5.4,0.0
1555,431.6666667,0.46846198607462247,5.4,0.0
1556,431.9444444,0.4682476400418696,5.4,0.0
1557,432.2222222,0.467444564503398,20.18,0.0
1558,432.5,0.4666413710482901,20.18,0.0
1559,432.7777778,0.46583805962797314,20.18,0.0
1560,433.0555556,0.4650346304830756,20.18,0.0
1561,433.3333333,0.4642310829865326,20.18,0.0
1562,433.6111111,0.4634274215769897,20.18,0.0
1563,433.8888889,0.4626236463978012,20.18,0.0
1564,434.1666667,0.46181975769268135,20.18,0.0
1565,434.4444444,0.46101575483715507,20.18,0.0
1566,434.7222222,0.4602116380748345,20.18,0.0
1567,435.0,0.4599969645256859,5.4,0.0
1568,435.2777778,0.4597822819885572,5.4,0.0
1569,435.5555556,0.4595675907356479,5.4,0.0
1570,435.8333333,0.45935289061141804,5.4,0.0
1571,436.1111111,0.459138181692188,5.4,0.0
1572,436.3888889,0.4589234639769922,5.4,0.0
1573,436.6666667,0.45870873754216646,5.4,0.0
1574,436.9444444,0.45849400223214487,5.4,0.0
1575,437.2222222,0.4582792581232597,5.4,0.0
1576,437.5,0.45806450521454467,5.4,0.0
1577,437.7777778,0.4578497435050333,5.4,0.0
1578,438.0555556,0.45704516312615945,20.18,0.0
1579,438.3333333,0.45563881633770864,35.18,0.0
1580,438.6111111,0.45423215347516466,35.18,0.0
1581,438.8888889,0.4528251657221604,35.18,0.0
1582,439.1666667,0.45141784618864456,35.18,0.0
1583,439.4444444,0.4500101936300614,35.18,0.0
1584,439.7222222,0.4486022083212511,35.18,0.0
1585,440.0,0.44719388171855107,35.18,0.0
1586,440.2777778,0.44578521352303896,35.18,0.0
1587,440.5555556,0.44437620400335326,35.18,0.0
1588,440.8333333,0.44296686166152965,35.18,0.0
1589,441.1111111,0.4421514320860732,20.4,0.0
1590,441.3888889,0.44133589411857044,20.4,0.0
1591,441.6666667,0.4405202480107572,20.4,0.0
1592,441.9444444,0.43970449313348325,20.4,0.0
1593,442.2222222,0.43888863144289847,20.4,0.0
1594,442.5,0.4380726659015201,20.4,0.0
1595,442.7777778,0.4372565964727034,20.4,0.0
1596,443.0555556,0.4364404234136045,20.4,0.0
1597,443.3333333,0.43622487674037796,5.4,0.0
1598,443.6111111,0.4360093218128997,5.4,0.0
1599,443.8888889,0.4357937586303292,5.4,0.0
1600,444.1666667,0.43498622464902675,20.18,0.0
1601,444.4444444,0.43417858840199397,20.18,0.0
1602,444.7222222,0.43337084565139705,20.18,0.0
1603,445.0,0.43256299635582307,20.18,0.0
1604,445.2777778,0.4317550404738319,20.18,0.0
1605,445.5555556,0.43094697825485806,20.18,0.0
1606,445.8333333,0.43013880907564017,20.18,0.0
1607,446.1111111,0.4293305331855204,20.18,0.0
1608,446.3888889,0.4285221543003995,20.18,0.0
1609,446.6666667,0.4277136734530523,20.18,0.0
1610,446.9444444,0.4269050900244197,20.18,0.0
1611,447.2222222,0.42668921165091445,5.4,0.0
1612,447.5,0.4264733252236573,5.4,0.0
1613,447.7777778,0.42625743074184613,5.4,0.0
1614,448.0555556,0.42604152828240405,5.4,0.0
1615,448.3333333,0.4258256176890819,5.4,0.0
1616,448.6111111,0.4256096990387994,5.4,0.0
1617,448.8888889,0.42539377233075404,5.4,0.0
1618,449.1666667,0.4251778376418798,5.4,0.0
1619,449.4444444,0.4249618948159038,5.4,0.0
1620,449.7222222,0.42474594395054704,5.4,0.0
1621,450.0,0.4239369601910951,20.18,0.0
1622,450.2777778,0.4231278739394704,20.18,0.0
1623,450.5555556,0.42231868544928114,20.18,0.0
1624,450.8333333,0.4215093941002257,20.18,0.0
1625,451.1111111,0.4207000001458294,20.18,0.0
1626,451.3888889,0.4198905035483227,20.18,0.0
1627,451.6666667,0.41908090455881536,20.18,0.0
1628,451.9444444,0.41827120253996475,20.18,0.0
1629,452.2222222,0.41746139774477087,20.18,0.0
1630,452.5,0.4166514901347909,20.18,0.0
1631,452.7777778,0.4158414796715578,20.18,0.0
1632,453.0555556,0.41562522240084376,5.4,0.0
1633,453.3333333,0.4154089571965153,5.4,0.0
1634,453.6111111,0.41519268413565746,5.4,0.0
1635,453.8888889,0.4149764032175052,5.4,0.0
1636,454.1666667,0.41476011454134515,5.4,0.0
1637,454.4444444,0.4145438181318902,5.4,0.0
1638,454.7222222,0.4143275140662802,5.4,0.0
1639,455.0,0.4141112023437939,5.4,0.0
1640,455.2777778,0.4138948829637098,5.4,0.0
1641,455.5555556,0.41367855600318404,5.4,0.0
1642,455.8333333,0.41346222130574223,5.4,0.0
1643,456.1111111,0.4120458904055962,35.18,0.0
1644,456.3888889,0.4106292623393587,35.18,0.0
1645,456.6666667,0.40921233743368696,35.18,0.0
1646,456.9444444,0.40779513412439616,35.18,0.0
1647,457.2222222,0.4063776684741191,35.18,0.0
1648,457.5,0.4049599403583778,35.18,0.0
1649,457.7777778,0.40354194795468235,35.18,0.0
1650,458.0555556,0.40212363320486655,35.18,0.0
1651,458.3333333,0.4007049948601033,35.18,0.0
1652,458.6111111,0.39928603320283745,35.18,0.0
1653,458.8888889,0.3978667577506995,35.18,0.0
1654,459.1666667,0.3970455673201132,20.4,0.0
1655,459.4444444,0.39622427524240234,20.4,0.0
1656,459.7222222,0.39540288177630084,20.4,0.0
1657,460.0,0.39458138688492816,20.4,0.0
1658,460.2777778,0.39375979050987603,20.4,0.0
1659,460.5555556,0.39293809288887616,20.4,0.0
1660,460.8333333,0.3921162933927888,20.4,0.0
1661,461.1111111,0.39129439227981094,20.4,0.0
1662,461.3888889,0.3910773390704701,5.4,0.0
1663,461.6666667,0.3908602784487985,5.4,0.0
1664,461.9444444,0.3906432102578238,5.4,0.0
1665,462.2222222,0.3898300146334548,20.18,0.0
1666,462.5,0.3890167194943152,20.18,0.0
1667,462.7777778,0.3882033248093473,20.18,0.0
1668,463.0555556,0.3873898308349722,20.18,0.0
1669,463.3333333,0.38657623694905063,20.18,0.0
1670,463.6111111,0.3857625434079228,20.18,0.0
1671,463.8888889,0.3849487501750835,20.18,0.0
1672,464.1666667,0.3841348575110683,20.18,0.0
1673,464.4444444,0.3833208648547039,20.18,0.0
1674,464.7222222,0.3825067724640916,20.18,0.0
1675,465.0,0.38228943631394163,5.4,0.0
1676,465.2777778,0.38207209228633815,5.4,0.0
1677,465.5555556,0.3818547404587684,5.4,0.0
1678,465.8333333,0.3816373806739825,5.4,0.0
1679,466.1111111,0.3814200130094646,5.4,0.0
1680,466.3888889,0.3812026374644551,5.4,0.0
1681,466.6666667,0.380985254116452,5.4,0.0
