,Time,SOC,Power_hardware,Power_sol_pan
1180,327.5,0.5156846943690211,26.23,0.0
1181,327.7777778,0.5146512629900629,26.23,0.0
1182,328.0555556,0.5136175883954474,26.23,0.0
1183,328.3333333,0.5131762180902851,11.23,0.0
1184,328.6111111,0.5127347999921563,11.23,0.0
1185,328.8888889,0.512293334086431,11.23,0.0
1186,329.1666667,0.5118518205174165,11.23,0.0
1187,329.4444444,0.5114102589525957,11.23,0.0
1188,329.7222222,0.5109686495362439,11.23,0.0
1189,330.0,0.5099428035655423,26.009999999999994,0.0
1190,330.2777778,0.5089167158026258,26.009999999999994,0.0
1191,330.5555556,0.5078904019738865,26.009999999999994,0.0
1192,330.8333333,0.5068638612055595,26.009999999999994,0.0
1193,331.1111111,0.5058370937320099,26.009999999999994,0.0
1194,331.3888889,0.5048100994180844,26.009999999999994,0.0
1195,331.6666667,0.5037828767580289,26.009999999999994,0.0
1196,331.9444444,0.5027554171959768,26.009999999999994,0.0
1197,332.2222222,0.5017277209496761,26.009999999999994,0.0
1198,332.5,0.5006997878670028,26.009999999999994,0.0
1199,332.7777778,0.49967161779567554,26.009999999999994,0.0
1200,333.0555556,0.4992288021562723,11.23,0.0
1201,333.3333333,0.49878594372558366,11.23,0.0
1202,333.6111111,0.4983430426514243,11.23,0.0
1203,333.8888889,0.49790009892220516,11.23,0.0
1204,334.1666667,0.4974571126858074,11.23,0.0
1205,334.4444444,0.49701408361169686,11.23,0.0
1206,334.7222222,0.4965710118477286,11.23,0.0
1207,335.0,0.496127897382293,11.23,0.0
1208,335.2777778,0.49568474020377506,11.23,0.0
1209,335.5555556,0.49524154046010627,11.23,0.0
1210,335.8333333,0.4947982978205726,11.23,0.0
1211,336.1111111,0.4937688451195552,26.009999999999994,0.0
1212,336.3888889,0.4921409479213676,41.01,0.0
1213,336.6666667,0.49051257657101865,41.01,0.0
1214,336.9444444,0.4888837295302834,41.01,0.0
1215,337.2222222,0.48725436873084843,41.01,0.0
1216,337.5,0.4856244761217299,41.01,0.0
1217,337.7777778,0.4839940512130513,41.01,0.0
1218,338.0555556,0.4823631112909679,41.01,0.0
1219,338.3333333,0.4807316654122776,41.01,0.0
1220,338.6111111,0.4790997137351945,41.01,0.0
1221,338.8888889,0.4774672805684942,41.01,0.0
1222,339.1666667,0.47642557483525017,26.23,0.0
1223,339.4444444,0.47538367397312,26.23,0.0
1224,339.7222222,0.4743415782537993,26.23,0.0
1225,340.0,0.4732992774413395,26.23,0.0
1226,340.2777778,0.4728540932835814,11.23,0.0
1227,340.5555556,0.472408869294493,11.23,0.0
1228,340.8333333,0.4719636051433044,11.23,0.0
1229,341.1111111,0.47151830098005487,11.23,0.0
1230,341.3888889,0.47107295679451255,11.23,0.0
1231,341.6666667,0.47062757273677996,11.23,0.0
1232,341.9444444,0.4701821484759544,11.23,0.0
1233,342.2222222,0.4691477759325689,26.009999999999994,0.0
1234,342.5,0.4681132091442757,26.009999999999994,0.0
1235,342.7777778,0.46707845097981376,26.009999999999994,0.0
1236,343.0555556,0.4660435017131353,26.009999999999994,0.0
1237,343.3333333,0.46500836050043376,26.009999999999994,0.0
1238,343.6111111,0.46397302761542847,26.009999999999994,0.0
1239,343.8888889,0.46293750910811826,26.009999999999994,0.0
1240,344.1666667,0.4619018053072628,26.009999999999994,0.0
1241,344.4444444,0.46086591537301164,26.009999999999994,0.0
1242,344.7222222,0.4598298395838622,26.009999999999994,0.0
1243,345.0,0.4593835349722651,11.23,0.0
1244,345.2777778,0.45893719492144647,11.23,0.0
1245,345.5555556,0.45849081958426563,11.23,0.0
1246,345.8333333,0.4580444086315063,11.23,0.0
1247,346.1111111,0.4575979622160096,11.23,0.0
1248,346.3888889,0.4571514803299309,11.23,0.0
1249,346.6666667,0.4567049631261693,11.23,0.0
1250,346.9444444,0.45625841027539504,11.23,0.0
1251,347.2222222,0.4558118219304883,11.23,0.0
1252,347.5,0.4553651980835933,11.23,0.0
1253,347.7777778,0.45491853872685134,11.23,0.0
1254,348.0555556,0.4538814094041218,26.009999999999994,0.0
1255,348.3333333,0.4522417859165671,41.01,0.0
1256,348.6111111,0.4506017118209263,41.01,0.0
1257,348.8888889,0.44896118675109653,41.01,0.0
1258,349.1666667,0.44732020547866724,41.01,0.0
1259,349.4444444,0.4456787632940232,41.01,0.0
1260,349.7222222,0.4440368604166245,41.01,0.0
1261,350.0,0.4423945124148557,41.01,0.0
1262,350.2777778,0.4407517301767421,41.01,0.0
1263,350.5555556,0.43910851395463174,41.01,0.0
1264,350.8333333,0.43746488854378474,41.01,0.0
1265,351.1111111,0.43641593787591004,26.23,0.0
1266,351.3888889,0.43536681993317977,26.23,0.0
1267,351.6666667,0.43431753502004633,26.23,0.0
1268,351.9444444,0.4332680742568179,26.23,0.0
1269,352.2222222,0.4328197817351855,11.23,0.0
1270,352.5,0.43237145592230614,11.23,0.0
1271,352.7777778,0.4319230968111147,11.23,0.0
1272,353.0555556,0.4314747045559648,11.23,0.0
1273,353.3333333,0.43102627882695577,11.23,0.0
1274,353.6111111,0.430577819778424,11.23,0.0
1275,353.8888889,0.4301293274032943,11.23,0.0
1276,354.1666667,0.42908797719017383,26.009999999999994,0.0
1277,354.4444444,0.428046457914148,26.009999999999994,0.0
1278,354.7222222,0.4270047710827384,26.009999999999994,0.0
1279,355.0,0.4259629166186701,26.009999999999994,0.0
1280,355.2777778,0.4249208944446094,26.009999999999994,0.0
1281,355.5555556,0.4238787047714286,26.009999999999994,0.0
1282,355.8333333,0.42283634571186407,26.009999999999994,0.0
1283,356.1111111,0.42179381756088485,26.009999999999994,0.0
1284,356.3888889,0.420751120238268,26.009999999999994,0.0
1285,356.6666667,0.4197082540391595,26.009999999999994,0.0
1286,356.9444444,0.4186652178133559,26.009999999999994,0.0
1287,357.2222222,0.41821589041889706,11.23,0.0
1288,357.5,0.41776653090246746,11.23,0.0
1289,357.7777778,0.4173171392575172,11.23,0.0
1290,358.0555556,0.41686771563928626,11.23,0.0
1291,358.3333333,0.41641825971764657,11.23,0.0
1292,358.6111111,0.4159687716478225,11.23,0.0
1293,358.8888889,0.4155192514232545,11.23,0.0
1294,359.1666667,0.41506969919922054,11.23,0.0
1295,359.4444444,0.41462011464549053,11.23,0.0
1296,359.7222222,0.41417049883307017,11.23,0.0
1297,360.0,0.4131265386568882,26.009999999999994,0.0
1298,360.2777778,0.41147618770648164,41.01,0.0
1299,360.5555556,0.40982543458349774,41.01,0.0
1300,360.8333333,0.40817428407655915,41.01,0.0
1301,361.1111111,0.40652278954874244,41.01,0.0
1302,361.3888889,0.40487095082147595,41.01,0.0
1303,361.6666667,0.40321876060737777,41.01,0.0
1304,361.9444444,0.4015661265351736,41.01,0.0
1305,362.2222222,0.39991304882713546,41.01,0.0
1306,362.5,0.39825952864354247,41.01,0.0
1307,362.7777778,0.3966055932557903,41.01,0.0
1308,363.0555556,0.3955500373780321,26.23,0.0
1309,363.3333333,0.39449431358024584,26.23,0.0
1310,363.6111111,0.39343842158380865,26.23,0.0
1311,363.8888889,0.3923823606772575,26.23,0.0
1312,364.1666667,0.39132613115864306,26.23,0.0
1313,364.4444444,0.3908749657844965,11.23,0.0
1314,364.7222222,0.39042376962859693,11.23,0.0
1315,365.0,0.38997254268491754,11.23,0.0
1316,365.2777778,0.3895212849475026,11.23,0.0
1317,365.5555556,0.3890699965739162,11.23,0.0
1318,365.8333333,0.38861867723320953,11.23,0.0
1319,366.1111111,0.3875707320597406,26.009999999999994,0.0
1320,366.3888889,0.3865226204239791,26.009999999999994,0.0
1321,366.6666667,0.3854743426229122,26.009999999999994,0.0
1322,366.9444444,0.38442589782137976,26.009999999999994,0.0
1323,367.2222222,0.3833772882287926,26.009999999999994,0.0
1324,367.5,0.38232851535093826,26.009999999999994,0.0
1325,367.7777778,0.381279579115059,26.009999999999994,0.0
1326,368.0555556,0.3802304798260183,26.009999999999994,0.0
1327,368.3333333,0.3791812166556581,26.009999999999994,0.0
1328,368.6111111,0.3781317949567208,26.009999999999994,0.0
1329,368.8888889,0.3770822160810659,26.009999999999994,0.0
1330,369.1666667,0.3766300992038265,11.23,0.0
1331,369.4444444,0.37617795198542103,11.23,0.0
1332,369.7222222,0.3757257745829251,11.23,0.0
1333,370.0,0.3752735669906616,11.23,0.0
1334,370.2777778,0.3748213292029517,11.23,0.0
1335,370.5555556,0.3743690603819589,11.23,0.0
1336,370.8333333,0.3739167586722054,11.23,0.0
1337,371.1111111,0.37346442422973725,11.23,0.0
1338,371.3888889,0.3730120570477923,11.23,0.0
1339,371.6666667,0.37255965728247065,11.23,0.0
1340,371.9444444,0.3721072246012898,11.23,0.0
1341,372.2222222,0.3704466246070282,41.01,0.0
1342,372.5,0.3687855849397296,41.01,0.0
1343,372.7777778,0.3671240977404916,41.01,0.0
1344,373.0555556,0.36546216046908736,41.01,0.0
1345,373.3333333,0.3637997715462363,41.01,0.0
1346,373.6111111,0.3621369237771025,41.01,0.0
1347,373.8888889,0.3604736139002112,41.01,0.0
1348,374.1666667,0.35880984210160155,41.01,0.0
1349,374.4444444,0.35714560683360913,41.01,0.0
1350,374.7222222,0.3554809083063158,41.01,0.0
1351,375.0,0.35441863870304374,26.23,0.0
1352,375.2777778,0.35335619374177785,26.23,0.0
1353,375.5555556,0.35229357841190634,26.23,0.0
1354,375.8333333,0.35123079186653117,26.23,0.0
1355,376.1111111,0.3501678344061899,26.23,0.0
1356,376.3888889,0.34971387088473027,11.23,0.0
1357,376.6666667,0.3492598737733523,11.23,0.0
1358,376.9444444,0.348805841501672,11.23,0.0
1359,377.2222222,0.3483517742252134,11.23,0.0
1360,377.5,0.34789767193607174,11.23,0.0
1361,377.7777778,0.34744353462633915,11.23,0.0
1362,378.0555556,0.34638884963747185,26.009999999999994,0.0
1363,378.3333333,0.34533396901166563,26.009999999999994,0.0
1364,378.6111111,0.3442788930150614,26.009999999999994,0.0
1365,378.8888889,0.3432236207486619,26.009999999999994,0.0
1366,379.1666667,0.34216815211231605,26.009999999999994,0.0
1367,379.4444444,0.3411124862291637,26.009999999999994,0.0
1368,379.7222222,0.34005662336198716,26.009999999999994,0.0
1369,380.0,0.33900056339354956,26.009999999999994,0.0
1370,380.2777778,0.3379442988770842,26.009999999999994,0.0
1371,380.5555556,0.3368878296513149,26.009999999999994,0.0
1372,380.8333333,0.3358311548289207,26.009999999999994,0.0
1373,381.1111111,0.33537610584500005,11.23,0.0
1374,381.3888889,0.33492102050715145,11.23,0.0
1375,381.6666667,0.33446589902693047,11.23,0.0
1376,381.9444444,0.3340107413361897,11.23,0.0
1377,382.2222222,0.3335555475902681,11.23,0.0
1378,382.5,0.3331003177806708,11.23,0.0
1379,382.7777778,0.33264505189889926,11.23,0.0
1380,383.0555556,0.33218975010035995,11.23,0.0
1381,383.3333333,0.33173441204874315,11.23,0.0
1382,383.6111111,0.33127903789943575,11.23,0.0
1383,383.8888889,0.330823627643925,11.23,0.0
1384,384.1666667,0.32915076959556316,41.01,0.0
1385,384.4444444,0.32747731926264223,41.01,0.0
1386,384.7222222,0.3258032468616768,41.01,0.0
1387,385.0,0.3241285515846004,41.01,0.0
1388,385.2777778,0.32245317523396244,41.01,0.0
1389,385.5555556,0.3207770644461124,41.01,0.0
1390,385.8333333,0.31910021685676265,41.01,0.0
1391,386.1111111,0.3174226215376757,41.01,0.0
1392,386.3888889,0.3157442683252268,41.01,0.0
1393,386.6666667,0.3140651565995769,41.01,0.0
1394,386.9444444,0.3123852271828276,41.01,0.0
1395,387.2222222,0.3113138569289338,26.23,0.0
1396,387.5,0.3102421808272848,26.23,0.0
1397,387.7777778,0.3091701985741061,26.23,0.0
1398,388.0555556,0.3080978804386884,26.23,0.0
1399,388.3333333,0.3076402996451926,11.23,0.0
1400,388.6111111,0.30718266628445734,11.23,0.0
1401,388.8888889,0.3067249803371704,11.23,0.0
1402,389.1666667,0.30626724194879307,11.23,0.0
1403,389.4444444,0.3058094507704356,11.23,0.0
1404,389.7222222,0.3053516069475148,11.23,0.0
1405,390.0,0.3042871056771384,26.009999999999994,0.0
1406,390.2777778,0.3032222776500767,26.009999999999994,0.0
1407,390.5555556,0.30215712947037726,26.009999999999994,0.0
1408,390.8333333,0.3010916600321109,26.009999999999994,0.0
1409,391.1111111,0.3000258693788307,26.009999999999994,0.0
1410,391.3888889,0.2989597571701012,26.009999999999994,0.0
1411,391.6666667,0.29789326837996516,26.009999999999994,0.0
1412,391.9444444,0.29682640038502833,26.009999999999994,0.0
1413,392.2222222,0.295759153079966,26.009999999999994,0.0
1414,392.5,0.29469152597450443,26.009999999999994,0.0
1415,392.7777778,0.2936235354820176,26.009999999999994,0.0
1416,393.0555556,0.2931642907786356,11.23,0.0
1417,393.3333333,0.2927049944489318,11.23,0.0
1418,393.6111111,0.2922456466400953,11.23,0.0
1419,393.8888889,0.2917862473339941,11.23,0.0
1420,394.1666667,0.29132679667788763,11.23,0.0
1421,394.4444444,0.29086729432283553,11.23,0.0
1422,394.7222222,0.290407740416056,11.23,0.0
1423,395.0,0.2899481349393723,11.23,0.0
1424,395.2777778,0.28948847735645733,11.23,0.0
1425,395.5555556,0.2890287637391751,11.23,0.0
1426,395.8333333,0.2885689937346357,11.23,0.0
1427,396.1111111,0.2868740523483773,41.01,0.0
1428,396.3888889,0.28517804381075723,41.01,0.0
1429,396.6666667,0.283480966181583,41.01,0.0
1430,396.9444444,0.2817829117994469,41.01,0.0
1431,397.2222222,0.28008389048171095,41.01,0.0
1432,397.5,0.27838390018888315,41.01,0.0
1433,397.7777778,0.27668266686656123,41.01,0.0
1434,398.0555556,0.2749801734567305,41.01,0.0
1435,398.3333333,0.2732764152755313,41.01,0.0
1436,398.6111111,0.2715714021286064,41.01,0.0
1437,398.8888889,0.26986513046962185,41.01,0.0
1438,399.1666667,0.2687793025804427,26.23,0.0
1439,399.4444444,0.267693008130309,26.23,0.0
1440,399.7222222,0.2666062467941295,26.23,0.0
1441,400.0,0.26551901785409227,26.23,0.0
1442,400.2777778,0.26443132059038693,26.23,0.0
1443,400.5555556,0.26396829772789243,11.23,0.0
1444,400.8333333,0.26350519993248694,11.23,0.0
1445,401.1111111,0.26304202733308,11.23,0.0
1446,401.3888889,0.2625787798918863,11.23,0.0
1447,401.6666667,0.2621154577378838,11.23,0.0
1448,401.9444444,0.26165206049965584,11.23,0.0
1449,402.2222222,0.26057192037195614,26.009999999999994,0.0
1450,402.5,0.25949131908426093,26.009999999999994,0.0
1451,402.7777778,0.25841025071787693,26.009999999999994,0.0
1452,403.0555556,0.25732870908110617,26.009999999999994,0.0
1453,403.3333333,0.2562466927099092,26.009999999999994,0.0
1454,403.6111111,0.25516420130622286,26.009999999999994,0.0
1455,403.8888889,0.2540812341810445,26.009999999999994,0.0
1456,404.1666667,0.2529978253163218,26.009999999999994,0.0
1457,404.4444444,0.2519139794872712,26.009999999999994,0.0
1458,404.7222222,0.2508296965203693,26.009999999999994,0.0
1459,405.0,0.2503644446624456,11.23,0.0
1460,405.2777778,0.24989911693089759,11.23,0.0
1461,405.5555556,0.24943371356690475,11.23,0.0
1462,405.8333333,0.2489682345997859,11.23,0.0
1463,406.1111111,0.24850268016046792,11.23,0.0
1464,406.3888889,0.24803705021232902,11.23,0.0
1465,406.6666667,0.24757134488637164,11.23,0.0
1466,406.9444444,0.24710556381063317,11.23,0.0
1467,407.2222222,0.24663970711602798,11.23,0.0
1468,407.5,0.24617377476581365,11.23,0.0
1469,407.7777778,0.24570776672321754,11.23,0.0
1470,408.0555556,0.24398229975359226,41.01,0.0
1471,408.3333333,0.24225561151715694,41.01,0.0
1472,408.6111111,0.2405276399250729,41.01,0.0
1473,408.8888889,0.23879838174528722,41.01,0.0
1474,409.1666667,0.23706783499208198,41.01,0.0
1475,409.4444444,0.235335995443746,41.01,0.0
1476,409.7222222,0.2336028604528221,41.01,0.0
1477,410.0,0.23186840791212157,41.01,0.0
1478,410.2777778,0.23013262982947866,41.01,0.0
1479,410.5555556,0.22839552333049842,41.01,0.0
1480,410.8333333,0.226657041723938,41.01,0.0
1481,411.1111111,0.2255526093509873,26.23,0.0
1482,411.3888889,0.22444767391302653,26.23,0.0
1483,411.6666667,0.22334227702581666,26.23,0.0
1484,411.9444444,0.22223645933111616,26.23,0.0
1485,412.2222222,0.22113022072462885,26.23,0.0
1486,412.5,0.2206600318819978,11.23,0.0
1487,412.7777778,0.22018977007481433,11.23,0.0
1488,413.0555556,0.2197194354384987,11.23,0.0
1489,413.3333333,0.219249030633424,11.23,0.0
1490,413.6111111,0.21877855785083375,11.23,0.0
1491,413.8888889,0.21830801706234473,11.23,0.0
1492,414.1666667,0.21720976609108747,26.009999999999994,0.0
1493,414.4444444,0.2161111540012158,26.009999999999994,0.0
1494,414.7222222,0.21501218084446663,26.009999999999994,0.0
1495,415.0,0.21391284627679766,26.009999999999994,0.0
1496,415.2777778,0.2128132169929101,26.009999999999994,0.0
1497,415.5555556,0.21171329394740926,26.009999999999994,0.0
1498,415.8333333,0.21061307615660776,26.009999999999994,0.0
1499,416.1111111,0.20951256382434846,26.009999999999994,0.0
1500,416.3888889,0.20841177350126863,26.009999999999994,0.0
1501,416.6666667,0.20731072649090906,26.009999999999994,0.0
1502,416.9444444,0.20620942186456445,26.009999999999994,0.0
1503,417.2222222,0.2057372373114126,11.23,0.0
1504,417.5,0.2052649954105472,11.23,0.0
1505,417.7777778,0.2047926961433946,11.23,0.0
1506,418.0555556,0.20432033926789442,11.23,0.0
1507,418.3333333,0.2038479239217279,11.23,0.0
1508,418.6111111,0.20337545025547465,11.23,0.0
1509,418.8888889,0.20290291824967607,11.23,0.0
1510,419.1666667,0.20243032805499606,11.23,0.0
1511,419.4444444,0.2019576793117115,11.23,0.0
1512,419.7222222,0.2014849721704442,11.23,0.0
1513,420.0,0.20038224137923638,26.009999999999994,0.0
1514,420.2777778,0.1986304406167401,41.01,0.0
1515,420.5555556,0.19687807682120148,41.01,0.0
1516,420.8333333,0.19512514878826973,41.01,0.0
1517,421.1111111,0.19337165684490926,41.01,0.0
1518,421.3888889,0.1916176114226319,41.01,0.0
1519,421.6666667,0.1898630137049689,41.01,0.0
1520,421.9444444,0.1881078628673544,41.01,0.0
1521,422.2222222,0.18635216765880214,41.01,0.0
1522,422.5,0.18459592780450357,41.01,0.0
1523,422.7777778,0.1828391318150643,41.01,0.0
1524,423.0555556,0.1817223181935945,26.23,0.0
1525,423.3333333,0.18060521758481748,26.23,0.0
1526,423.6111111,0.17948783021415954,26.23,0.0
1527,423.8888889,0.17837016337828768,26.23,0.0
1528,424.1666667,0.17725222616057545,26.23,0.0
1529,424.4444444,0.17677642719247427,11.23,0.0
1530,424.7222222,0.1763005668484202,11.23,0.0
1531,425.0,0.17582464510752235,11.23,0.0
1532,425.2777778,0.17534866194887894,11.23,0.0
1533,425.5555556,0.1748726175229527,11.23,0.0
1534,425.8333333,0.17439650999287132,11.23,0.0
1535,426.1111111,0.17328705473899095,26.009999999999994,0.0
1536,426.3888889,0.17217729109237367,26.009999999999994,0.0
1537,426.6666667,0.17106721924889276,26.009999999999994,0.0
1538,426.9444444,0.16995683820547275,26.009999999999994,0.0
1539,427.2222222,0.16884614541339296,26.009999999999994,0.0
1540,427.5,0.16773507274673286,26.009999999999994,0.0
1541,427.7777778,0.1666236198612007,26.009999999999994,0.0
1542,428.0555556,0.165511786812286,26.009999999999994,0.0
1543,428.3333333,0.16439957245435677,26.009999999999994,0.0
1544,428.6111111,0.1632869404509597,26.009999999999994,0.0
1545,428.8888889,0.16217385929451505,26.009999999999994,0.0
1546,429.1666667,0.16169578829300763,11.23,0.0
1547,429.4444444,0.16121763285084287,11.23,0.0
1548,429.7222222,0.1607393930967273,11.23,0.0
1549,430.0,0.16026106898725503,11.23,0.0
1550,430.2777778,0.15978266047898293,11.23,0.0
1551,430.5555556,0.15930415927125635,11.23,0.0
1552,430.8333333,0.15882555483321273,11.23,0.0
1553,431.1111111,0.15834684726932502,11.23,0.0
1554,431.3888889,0.15786803651176648,11.23,0.0
1555,431.6666667,0.15738912266504343,11.23,0.0
1556,431.9444444,0.15691010531639582,11.23,0.0
1557,432.2222222,0.15513986983475755,41.01,0.0
1558,432.5,0.15336800738454334,41.01,0.0
1559,432.7777778,0.15159369056828595,41.01,0.0
1560,433.0555556,0.14981683637487958,41.01,0.0
1561,433.3333333,0.14803738367562383,41.01,0.0
1562,433.6111111,0.14625491409671143,41.01,0.0
1563,433.8888889,0.14446940765492994,41.01,0.0
1564,434.1666667,0.142680908818781,41.01,0.0
1565,434.4444444,0.14088954911323642,41.01,0.0
1566,434.7222222,0.1390953112437891,41.01,0.0
1567,435.0,0.13795531709486414,26.23,0.0
1568,435.2777778,0.136814411988695,26.23,0.0
1569,435.5555556,0.13567259368374682,26.23,0.0
1570,435.8333333,0.13452985869161055,26.23,0.0
1571,436.1111111,0.13338618416219772,26.23,0.0
1572,436.3888889,0.13290048119114709,11.23,0.0
1573,436.6666667,0.13241463976901707,11.23,0.0
1574,436.9444444,0.13192865941404774,11.23,0.0
1575,437.2222222,0.13144254016886506,11.23,0.0
1576,437.5,0.13095628190101857,11.23,0.0
1577,437.7777778,0.13046988447783386,11.23,0.0
1578,438.0555556,0.12933251417238853,26.009999999999994,0.0
1579,438.3333333,0.1281941270072537,26.009999999999994,0.0
1580,438.6111111,0.12705468228316724,26.009999999999994,0.0
1581,438.8888889,0.12591417628112864,26.009999999999994,0.0
1582,439.1666667,0.12477260566909835,26.009999999999994,0.0
1583,439.4444444,0.12362995643434527,26.009999999999994,0.0
1584,439.7222222,0.1224861870729375,26.009999999999994,0.0
1585,440.0,0.12134129336987998,26.009999999999994,0.0
1586,440.2777778,0.12019527108096871,26.009999999999994,0.0
1587,440.5555556,0.11904811634546718,26.009999999999994,0.0
1588,440.8333333,0.11789977490112415,26.009999999999994,0.0
1589,441.1111111,0.11740930571470921,11.23,0.0
1590,441.3888889,0.11691867378142821,11.23,0.0
1591,441.6666667,0.11642787909127864,11.23,0.0
1592,441.9444444,0.1159369211038739,11.23,0.0
1593,442.2222222,0.11544579980838274,11.23,0.0
1594,442.5,0.11495451501696007,11.23,0.0
1595,442.7777778,0.1144630657189478,11.23,0.0
1596,443.0555556,0.11397144382992275,11.23,0.0
1597,443.3333333,0.1134796487845378,11.23,0.0
1598,443.6111111,0.11298768054780799,11.23,0.0
1599,443.8888889,0.11249553890735954,11.23,0.0
1600,444.1666667,0.1106480596508349,41.01,0.0
1601,444.4444444,0.10879621138891168,41.01,0.0
1602,444.7222222,0.1069397801829804,41.01,0.0
1603,445.0,0.10507862497889732,41.01,0.0
1604,445.2777778,0.10321269480672073,41.01,0.0
1605,445.5555556,0.1013415824686474,41.01,0.0
1606,445.8333333,0.09946520930047764,41.01,0.0
1607,446.1111111,0.09758343127677509,41.01,0.0
1608,446.3888889,0.09569597466298503,41.01,0.0
1609,446.6666667,0.09380276642557374,41.01,0.0
1610,446.9444444,0.09190356706281042,41.01,0.0
1611,447.2222222,0.09071049571051223,26.23,0.0
1612,447.5,0.08951559162460881,26.23,0.0
1613,447.7777778,0.08831882165542837,26.23,0.0
1614,448.0555556,0.08712014238588217,26.23,0.0
1615,448.3333333,0.08591954088207589,26.23,0.0
1616,448.6111111,0.0854161567522552,11.23,0.0
1617,448.8888889,0.08491252937538456,11.23,0.0
1618,449.1666667,0.08440865677232828,11.23,0.0
1619,449.4444444,0.08390452983007284,11.23,0.0
1620,449.7222222,0.08340014829068536,11.23,0.0
1621,450.0,0.08220405352180596,26.009999999999994,0.0
1622,450.2777778,0.08100602654264971,26.009999999999994,0.0
1623,450.5555556,0.07980605572012342,26.009999999999994,0.0
1624,450.8333333,0.07860412586232615,26.009999999999994,0.0
1625,451.1111111,0.07740021415670913,26.009999999999994,0.0
1626,451.3888889,0.07619430832575065,26.009999999999994,0.0
1627,451.6666667,0.07498639638698205,26.009999999999994,0.0
1628,451.9444444,0.07377646578255492,26.009999999999994,0.0
1629,452.2222222,0.07256458127966921,26.009999999999994,0.0
1630,452.5,0.07135073123408132,26.009999999999994,0.0
1631,452.7777778,0.07013490387457723,26.009999999999994,0.0
1632,453.0555556,0.06962325758136727,11.23,0.0
1633,453.3333333,0.06911133580188805,11.23,0.0
1634,453.6111111,0.06859913897832544,11.23,0.0
1635,453.8888889,0.06808666662565786,11.23,0.0
1636,454.1666667,0.06757391844195146,11.23,0.0
1637,454.4444444,0.06706089357009476,11.23,0.0
1638,454.7222222,0.06654759170502975,11.23,0.0
1639,455.0,0.06603401235568628,11.23,0.0
1640,455.2777778,0.06552015502946501,11.23,0.0
1641,455.5555556,0.06500601941731907,11.23,0.0
1642,455.8333333,0.06449160465349262,11.23,0.0
1643,456.1111111,0.062494040098768806,41.01,0.0
1644,456.3888889,0.06049014618725812,41.01,0.0
1645,456.6666667,0.05847984511077889,41.01,0.0
1646,456.9444444,0.05646308503695328,41.01,0.0
1647,457.2222222,0.0544397955656695,41.01,0.0
1648,457.5,0.05240990226613377,41.01,0.0
1649,457.7777778,0.05037334284469351,41.01,0.0
1650,458.0555556,0.04833003343059871,41.01,0.0
1651,458.3333333,0.046279902856660865,41.01,0.0
1652,458.6111111,0.044222869660846535,41.01,0.0
1653,458.8888889,0.04215872823374884,41.01,0.0
1654,459.1666667,0.040883406938294224,26.23,0.0
1655,459.4444444,0.03960567581517234,26.23,0.0
1656,459.7222222,0.03832545470471729,26.23,0.0
1657,460.0,0.037042580780351414,26.23,0.0
1658,460.2777778,0.03575703628224183,26.23,0.0
1659,460.5555556,0.03522484189281076,11.23,0.0
1660,460.8333333,0.03469222979005305,11.23,0.0
1661,461.1111111,0.03415916357439795,11.23,0.0
1662,461.3888889,0.033625616009467806,11.23,0.0
1663,461.6666667,0.03309158597726297,11.23,0.0
1664,461.9444444,0.03255707177721707,11.23,0.0
1665,462.2222222,0.03127317044616608,26.009999999999994,0.0
1666,462.5,0.029986311670132118,26.009999999999994,0.0
1667,462.7777778,0.028696470851690355,26.009999999999994,0.0
1668,463.0555556,0.027403284499742286,26.009999999999994,0.0
1669,463.3333333,0.026106726197956672,26.009999999999994,0.0
1670,463.6111111,0.024806770604378144,26.009999999999994,0.0
1671,463.8888889,0.02350331304537646,26.009999999999994,0.0
1672,464.1666667,0.022195873287540815,26.009999999999994,0.0
1673,464.4444444,0.020884415685559793,26.009999999999994,0.0
1674,464.7222222,0.019568905515942488,26.009999999999994,0.0
1675,465.0,0.019019103839262665,11.23,0.0
1676,465.2777778,0.0184684429174746,11.23,0.0
1677,465.5555556,0.017916919071257892,11.23,0.0
1678,465.8333333,0.017364527997431538,11.23,0.0
1679,466.1111111,0.016811265959020653,11.23,0.0
1680,466.3888889,0.01625712899170393,11.23,0.0
1681,466.6666667,0.01570211330156139,11.23,0.0
1682,466.9444444,0.01514621446586943,11.23,0.0
1683,467.2222222,0.014589428630677533,11.23,0.0
1684,467.5,0.014031598040265963,11.23,0.0
1685,467.7777778,0.013472662094564694,11.23,0.0
1686,468.0555556,0.01212974364640218,26.009999999999994,0.0
1687,468.3333333,0.009918624326454586,41.01,0.0
1688,468.6111111,0.0076936470214577675,41.01,0.0
1689,468.8888889,0.005453042932503701,41.01,0.0
1690,469.1666667,0.003196676260154858,41.01,0.0
1691,469.4444444,0.0008893230836457711,41.01,0.0
1692,469.7222222,0.0,41.01,0.0
1693,470.0,0.0,41.01,0.0
1694,470.2777778,0.0,41.01,0.0
1695,470.5555556,0.0,41.01,0.0
1696,470.8333333,0.0,41.01,0.0
1697,471.1111111,0.0,26.23,0.0
1698,471.3888889,0.0,26.23,0.0
1699,471.6666667,0.0,26.23,0.0
1700,471.9444444,0.0,26.23,0.0
1701,472.2222222,0.0,26.23,0.0
1702,472.5,0.0,11.23,0.0
1703,472.7777778,0.0,11.23,0.0
