solar_pow,time
112.42969895564534,61053.177083333336
112.53566839510198,61053.1875
112.6403295697329,61053.197916666664
112.74368661791596,61053.208333333336
112.84574384847703,61053.21875
112.94650572988006,61053.229166666664
113.04597688045394,61053.239583333336
113.14416205821897,61053.25
113.24106615069012,61053.260416666664
113.38451279368843,61053.270833333336
113.54318004447853,61053.28125
113.70092994900921,61053.291666666664
113.85776710053304,61053.302083333336
114.01369617678834,61053.3125
114.16872193059253,61053.322916666664
114.32284918067583,61053.333333333336
114.47608280338036,61053.34375
114.62842772297597,61053.354166666664
114.77988890373933,61053.364583333336
114.93047134115389,61053.375
115.0801800531201,61053.385416666664
115.22902007255749,61053.395833333336
115.37699643831806,61053.40625
115.5241141881773,61053.416666666664
115.67037835014142,61053.427083333336
115.81579393559258,61053.4375
115.96036593155436,61053.447916666664
116.10409929329393,61053.458333333336
116.24675915134443,61053.46875
116.37498235798452,61053.479166666664
116.50232519372543,61053.489583333336
116.62879261004524,61053.5
116.75438949193575,61053.510416666664
116.87912065197821,61053.520833333336
117.00299082440674,61053.53125
117.12600465970235,61053.541666666664
117.2481667189851,61053.552083333336
117.36948146872808,61053.5625
117.489953276145,61053.572916666664
117.60958640417172,61053.583333333336
117.72838500696517,61053.59375
117.84635312588159,61053.604166666664
117.96349468500526,61053.614583333336
118.0798134875171,61053.625
118.19531321237073,61053.635416666664
118.30999741014276,61053.645833333336
118.42386950077241,61053.65625
118.53693276997092,61053.666666666664
118.64919036688026,61053.677083333336
118.76064530145955,61053.6875
118.87130044216352,61053.697916666664
118.98115851407564,61053.708333333336
119.09022209693396,61053.71875
119.1984936237917,61053.729166666664
119.3059753793283,61053.739583333336
119.41266949898804,61053.75
119.51857796789301,61053.760416666664
119.62370262010214,61053.770833333336
119.7280451381558,61053.78125
119.83160705289697,61053.791666666664
119.9343897430519,61053.802083333336
120.03639443571522,61053.8125
120.13762220632083,61053.822916666664
120.23807397933297,61053.833333333336
120.33775052891785,61053.84375
120.43665247976183,61053.854166666664
120.53478030814907,61053.864583333336
120.63213434332714,61053.875
120.72871476869017,61053.885416666664
120.82452162357899,61053.895833333336
120.91955480501625,61053.90625
121.01381406951398,61053.916666666664
121.10729903524015,61053.927083333336
121.2000091844152,61053.9375
121.29194386542923,61053.947916666664
121.38310229544166,61053.958333333336
121.47348356337301,61053.96875
121.56308663234148,61053.979166666664
121.65191034275331,61053.989583333336
121.73995341544041,61054.0
121.82721445485393,61054.010416666664
121.91369195220396,61054.020833333336
121.99938428916991,61054.03125
122.08428974122691,61054.041666666664
122.16840648132438,61054.052083333336
122.25173258382286,61054.0625
122.33426602782407,61054.072916666664
122.41600470165348,61054.083333333336
122.49694640646504,61054.09375
122.57708886048081,61054.104166666664
122.65642970291978,61054.114583333336
122.73496649860444,61054.125
122.81269674172728,61054.135416666664
122.88961786039292,61054.145833333336
122.96572722101635,61054.15625
123.04102213267751,61054.166666666664
123.11549985135912,61054.177083333336
123.18915758479142,61054.1875
123.26199249652424,61054.197916666664
123.33400171079037,61054.208333333336
123.40518231677886,61054.21875
123.47553137333077,61054.229166666664
123.54504591321785,61054.239583333336
123.6137229482369,61054.25
123.68155947297774,61054.260416666664
123.74855247003659,61054.270833333336
123.81469891410609,61054.28125
123.86211888326976,61054.291666666664
123.74418576370189,61054.302083333336
123.62431284889794,61054.3125
123.50249843630473,61054.322916666664
123.37874088750522,61054.333333333336
123.25303863312456,61054.34375
123.12539017635312,61054.354166666664
122.99579409768658,61054.364583333336
122.86424905953628,61054.375
122.73075380928454,61054.385416666664
122.59530718388757,61054.395833333336
122.54161944686184,61054.40625
122.61367402541283,61054.416666666664
122.6849052858496,61054.427083333336
122.75531035242247,61054.4375
122.8248864041513,61054.447916666664
122.89363067847943,61054.458333333336
122.96154047460342,61054.46875
123.02861315690666,61054.479166666664
123.0948461582121,61054.489583333336
123.16023698308467,61054.5
123.22478321058533,61054.510416666664
123.28848249762716,61054.520833333336
123.35133258161204,61054.53125
123.41333128329828,61054.541666666664
123.47447650943253,61054.552083333336
123.53476625526864,61054.5625
123.59419860701766,61054.572916666664
123.65277174422619,61054.583333333336
123.71048394195276,61054.59375
123.76733357273726,61054.604166666664
123.8233191087651,61054.614583333336
123.87843912355294,61054.625
123.93269229374718,61054.635416666664
123.98607740065071,61054.645833333336
124.03859333179838,61054.65625
124.09023908210253,61054.666666666664
124.14101375535449,61054.677083333336
124.19091656509212,61054.6875
124.23994683552824,61054.697916666664
124.2881040025212,61054.708333333336
124.33538761427045,61054.71875
124.38179733174184,61054.729166666664
124.42733292917421,61054.739583333336
124.4719942944919,61054.75
124.51578142926903,61054.760416666664
124.55869444898048,61054.770833333336
124.60073358279891,61054.78125
124.64189917335793,61054.791666666664
124.68219167658714,61054.802083333336
124.7216116610604,61054.8125
124.76015980745755,61054.822916666664
124.7978369078784,61054.833333333336
124.83464386501515,61054.84375
124.87058169112295,61054.854166666664
124.90565150698103,61054.864583333336
124.93985454071718,61054.875
124.97319212643555,61054.885416666664
125.0056657027167,61054.895833333336
125.03727681132918,61054.90625
125.06802709518469,61054.916666666664
125.09791829687738,61054.927083333336
125.12695225673852,61054.9375
125.15513091066288,61054.947916666664
125.1824562882684,61054.958333333336
125.20893051063356,61054.96875
125.2345557879222,61054.979166666664
125.25933441705374,61054.989583333336
125.28326877932537,61055.0
125.30636133775715,61055.010416666664
125.3286146344094,61055.020833333336
125.3500312877673,61055.03125
125.37061398987075,61055.041666666664
125.39036550342121,61055.052083333336
125.40928865888807,61055.0625
125.4273863514113,61055.072916666664
125.44466153770975,61055.083333333336
125.4611172330535,61055.09375
125.47675650787352,61055.104166666664
125.49158248461748,61055.114583333336
125.50559833442784,61055.125
125.51880727373346,61055.135416666664
125.5312125608007,61055.145833333336
125.54281749246229,61055.15625
125.5536254004532,61055.166666666664
125.56363964796063,61055.177083333336
125.57286362613067,61055.1875
125.58130075046691,61055.197916666664
125.58895445718076,61055.208333333336
125.59582819979599,61055.21875
125.60192544528248,61055.229166666664
125.60724967062816,61055.239583333336
125.61180435919314,61055.25
125.61559299703735,61055.260416666664
125.61861906933711,61055.270833333336
125.62088605683437,61055.28125
125.62239743221718,61055.291666666664
125.62315665651127,61055.302083333336
125.6231671756405,61055.3125
125.62243241687915,61055.322916666664
125.62095578525233,61055.333333333336
125.6187406603367,61055.34375
125.61579039260965,61055.354166666664
125.61210830020397,61055.364583333336
125.6076976656355,61055.375
125.60256173246307,61055.385416666664
125.59670370207851,61055.395833333336
125.59012673063334,61055.40625
125.58283392593817,61055.416666666664
125.57482834437693,61055.427083333336
125.56611298808639,61055.4375
125.55669080199468,61055.447916666664
125.54656467102845,61055.458333333336
125.53573741756841,61055.46875
125.52421179862529,61055.479166666664
125.51199050342063,61055.489583333336
125.49907615098374,61055.5
125.48547128773129,61055.510416666664
125.47117838526705,61055.520833333336
125.45619983835297,61055.53125
125.44053796266074,61055.541666666664
125.42419499303679,61055.552083333336
125.40717308168502,61055.5625
125.38947429638398,61055.572916666664
125.37110061894364,61055.583333333336
125.35205394385801,61055.59375
125.33233607684555,61055.604166666664
125.31194873365077,61055.614583333336
125.2908935390807,61055.625
125.26917202596293,61055.635416666664
125.24678563428499,61055.645833333336
125.22373571066048,61055.65625
125.20002350764797,61055.666666666664
125.17565018334358,61055.677083333336
125.15061680120526,61055.6875
125.12492432981253,61055.697916666664
125.09857364287888,61055.708333333336
125.0586414359332,61055.71875
125.01144009241688,61055.729166666664
124.9635632201827,61055.739583333336
124.91501161817617,61055.75
124.86578599315291,61055.760416666664
124.81588696078448,61055.770833333336
124.76531504669724,61055.78125
124.71407068758938,61055.791666666664
124.66215423266567,61055.802083333336
124.6095659452219,61055.8125
124.55630600408367,61055.822916666664
124.50237450550813,61055.833333333336
124.44777146516469,61055.84375
124.39249682001996,61055.854166666664
124.33655043065946,61055.864583333336
124.27993208365186,61055.875
124.222641493837,61055.885416666664
124.16467830701731,61055.895833333336
124.10604210284872,61055.90625
124.04673239731413,61055.916666666664
123.98674864599016,61055.927083333336
123.92609024715024,61055.9375
123.86475654473287,61055.947916666664
123.80274683185976,61055.958333333336
123.74006035436463,61055.96875
123.6815032235464,61055.979166666664
123.63689208114349,61055.989583333336
123.59161569418117,61056.0
123.545672835648,61056.010416666664
123.49906224825934,61056.020833333336
123.451782648423,61056.03125
123.40383273032305,61056.041666666664
123.35521117007725,61056.052083333336
123.30591663024427,61056.0625
123.2559477638635,61056.072916666664
123.20530321909706,61056.083333333336
123.15398164371436,61056.09375
123.10198168950336,61056.104166666664
123.04930201701913,61056.114583333336
122.99594130025781,61056.125
122.94189823132379,61056.135416666664
122.88717152510891,61056.145833333336
122.8317599242862,61056.15625
122.77566220390597,61056.166666666664
122.71887717637304,61056.177083333336
122.66140369630934,61056.1875
122.60324066530823,61056.197916666664
122.5443870368851,61056.208333333336
122.48484182143486,61056.21875
122.42460409092067,61056.229166666664
122.36367298378991,61056.239583333336
122.3020477098707,61056.25
122.2397275550413,61056.260416666664
122.17671188612539,61056.270833333336
122.11300015545602,61056.28125
122.04859190566393,61056.291666666664
121.98348677415495,61056.302083333336
121.91768449786701,61056.3125
121.85118491745678,61056.322916666664
121.7839879819405,61056.333333333336
121.71609375281571,61056.34375
121.64750240841809,61056.354166666664
121.57821424784024,61056.364583333336
121.5082296951221,61056.375
121.4375493030517,61056.385416666664
121.3683836090352,61056.395833333336
121.3148534999513,61056.40625
121.26062645658432,61056.416666666664
121.20570325070587,61056.427083333336
121.15008480029071,61056.4375
121.09377217275086,61056.447916666664
121.03676658774508,61056.458333333336
120.97906942014856,61056.46875
120.9206822025917,61056.479166666664
120.86160662783755,61056.489583333336
120.80184455113107,61056.5
120.74139799216854,61056.510416666664
120.68026913688746,61056.520833333336
120.61846033912018,61056.53125
120.55597412201291,61056.541666666664
120.49281317911988,61056.552083333336
120.42898037531626,61056.5625
120.3644787475849,61056.572916666664
120.29931150523984,61056.583333333336
120.23348203037004,61056.59375
120.16699387751581,61056.604166666664
120.09985077349216,61056.614583333336
120.0320566166147,61056.625
119.96361547599514,61056.635416666664
119.89453159014246,61056.645833333336
119.82480936576219,61056.65625
119.75445337572963,61056.666666666664
119.68346835732955,61056.677083333336
119.6118592095822,61056.6875
119.53963099105583,61056.697916666664
119.46678891643234,61056.708333333336
119.39333835367665,61056.71875
119.31928482019333,61056.729166666664
119.24463397914595,61056.739583333336
119.16939163518298,61056.75
119.09356373013256,61056.760416666664
119.01715633783847,61056.770833333336
118.9401756594785,61056.78125
118.8626280178288,61056.791666666664
118.78451985176753,61056.802083333336
118.70585771004139,61056.8125
118.6266482451665,61056.822916666664
118.54689820641852,61056.833333333336
118.46661443328394,61056.84375
118.38580384789427,61056.854166666664
118.30447344774312,61056.864583333336
118.22263029764963,61056.875
118.1402815217769,61056.885416666664
118.0574342952302,61056.895833333336
117.974095835317,61056.90625
117.89027339290698,61056.916666666664
117.80597424276029,61056.927083333336
117.72120567479854,61056.9375
117.63597498387794,61056.947916666664
117.55028946012852,61056.958333333336
117.46415637910174,61056.96875
117.37758299114478,61056.979166666664
117.29057651120316,61056.989583333336
117.2031441080552,61057.0
117.11529289373108,61057.010416666664
117.02702991246754,61057.020833333336
116.93836212946465,61057.03125
116.8492964203013,61057.041666666664
116.75983955916108,61057.052083333336
116.6699982079794,61057.0625
116.57977890480386,61057.072916666664
116.48918805271131,61057.083333333336
116.39823190837076,61057.09375
116.30691657074675,61057.104166666664
116.21524796974884,61057.114583333336
116.123231855473,61057.125
116.03087378675426,61057.135416666664
115.9381791204223,61057.145833333336
115.84515300051021,61057.15625
115.75180034809219,61057.166666666664
115.65812585032677,61057.177083333336
115.5641339512923,61057.1875
115.4698288416899,61057.197916666664
115.37521444974934,61057.208333333336
115.28029443227419,61057.21875
115.18507216623742,61057.229166666664
115.08955074053911,61057.239583333336
114.9937329487998,61057.25
114.89762128220916,61057.260416666664
114.80121792329129,61057.270833333336
114.7045247402167,61057.28125
114.60754328201939,61057.291666666664
114.51027477413302,61057.302083333336
114.41272011546829,61057.3125
114.31487987565146,61057.322916666664
114.216754293598,61057.333333333336
114.1183432770762,61057.34375
114.0196464031986,61057.354166666664
113.92066292002868,61057.364583333336
113.82139174973697,61057.375
113.72183149249067,61057.385416666664
113.62198043204215,61057.395833333336
113.52183654259939,61057.40625
113.42139749725912,61057.416666666664
113.32066067794732,61057.427083333336
113.21962318697102,61057.4375
113.11828186038792,61057.447916666664
113.0166332830421,61057.458333333336
112.91467380572726,61057.46875
112.81239956407707,61057.479166666664
112.70980649971133,61057.489583333336
112.60689038364023,61057.5
112.5036468414924,61057.510416666664
112.40007138176027,61057.520833333336
112.29615942587746,61057.53125
112.19190634160258,61057.541666666664
112.08730747817151,61057.552083333336
111.98235820526575,61057.5625
111.87705395401319,61057.572916666664
111.77139026151544,61057.583333333336
111.66536281858104,61057.59375
111.55896752026648,61057.604166666664
111.45220052039873,61057.614583333336
111.3450582890469,61057.625
111.2377409694454,61057.635416666664
111.13266588933975,61057.645833333336
111.0272032878082,61057.65625
110.92135152129327,61057.666666666664
110.81510960903937,61057.677083333336
110.70847731514654,61057.6875
110.60145523528091,61057.697916666664
110.49404488756836,61057.708333333336
110.3862488088394,61057.71875
110.27807065599437,61057.729166666664
110.16951531179653,61057.739583333336
110.06058899699165,61057.75
109.95129938735383,61057.760416666664
109.84165573677411,61057.770833333336
109.73166900604325,61057.78125
109.62135199793778,61057.791666666664
109.51071949849486,61057.802083333336
109.39978842474864,61057.8125
109.28857797932594,61057.822916666664
109.17710981180618,61057.833333333336
109.0654081872042,61057.84375
108.95350016190675,61057.854166666664
108.84141576699587,61057.864583333336
108.72918819950516,61057.875
108.6168540216833,61057.885416666664
108.50445336813873,61057.895833333336
108.39203016219405,61057.90625
108.27963234016072,61057.916666666664
108.16731208521004,61057.927083333336
108.05512606997549,61057.9375
107.94313570932833,61057.947916666664
107.83140742192755,61057.958333333336
107.72001290287436,61057.96875
107.60902940565414,61057.979166666664
107.49854003559084,61057.989583333336
107.38863405337273,61058.0
107.27940719036714,61058.010416666664
107.17096197497091,61058.020833333336
107.06340807081166,61058.03125
106.95686262727511,61058.041666666664
106.85145064208788,61058.052083333336
106.74730533674763,61058.0625
106.64456854511592,61058.072916666664
106.54339111514591,61058.083333333336
106.44393332440363,61058.09375
106.34636530984356,61058.104166666664
106.25086751169111,61058.114583333336
106.15763113218526,61058.125
106.06685860970858,61058.135416666664
105.97876410800379,61058.145833333336
105.89357402168255,61058.15625
105.81152749762828,61058.166666666664
105.73287697334452,61058.177083333336
105.65788873237318,61058.1875
105.58684347687715,61058.197916666664
105.52003691849325,61058.208333333336
105.45778038732676,61058.21875
105.40040145950711,61058.229166666664
105.34824460424946,61058.239583333336
105.301671850321,61058.25
105.26106347261067,61058.260416666664
105.226818699219,61058.270833333336
105.19935643960956,61058.28125
105.17911603410272,61058.291666666664
105.16655802543775,61058.302083333336
105.16201059206632,61058.3125
105.1651602257574,61058.322916666664
105.17554211734726,61058.333333333336
105.19271299497551,61058.34375
105.21625030536057,61058.354166666664
105.24575144819968,61058.364583333336
105.28083303273166,61058.375
105.32113015595608,61058.385416666664
105.38272698788947,61058.395833333336
105.45199005440755,61058.40625
105.52550099409555,61058.416666666664
105.60296419703221,61058.427083333336
105.68409903360609,61058.4375
105.76863926598283,61058.447916666664
105.85633247745419,61058.458333333336
105.94693951926212,61058.46875
106.04023397416601,61058.479166666664
106.1360016368233,61058.489583333336
106.23404001000993,61058.5
106.3341578170677,61058.510416666664
106.43617452924452,61058.520833333336
106.53991990861061,61058.53125
106.64523356522632,61058.541666666664
106.75196452899601,61058.552083333336
106.85997083522686,61058.5625
106.96911912385126,61058.572916666664
107.07928425220724,61058.583333333336
107.19034892041667,61058.59375
107.30220330974939,61058.604166666664
107.41474473310191,61058.614583333336
107.52787729740152,61058.625
107.64151157823218,61058.635416666664
107.75556430486348,61058.645833333336
107.86995805785385,61058.65625
107.98462097581297,61058.666666666664
108.09948647415435,61058.677083333336
108.2144929728922,61058.6875
108.32958363560817,61058.697916666664
108.4447061170893,61058.708333333336
108.55981232099764,61058.71875
108.67485816655669,61058.729166666664
108.78980336426362,61058.739583333336
108.90461120015937,61058.75
109.01924832875882,61058.760416666664
109.13368457400951,61058.770833333336
109.2478927380862,61058.78125
109.36184841851771,61058.791666666664
109.47552983219103,61058.802083333336
109.5889176469848,61058.8125
109.70199482062576,61058.822916666664
109.81474644589298,61058.833333333336
109.92715960340178,61058.84375
110.03922321979908,61058.854166666664
110.15092793317278,61058.864583333336
110.26226596384608,61058.875
110.37323099178357,61058.885416666664
110.4838180389348,61058.895833333336
110.59402335754562,61058.90625
110.70384432423162,61058.916666666664
110.81327933813964,61058.927083333336
110.92232772532992,61058.9375
111.0309896470502,61058.947916666664
111.13926601367706,61058.958333333336
111.24715840197815,61058.96875
111.35466897793034,61058.979166666664
111.46180042314171,61058.989583333336
111.56855586555174,61059.0
111.67493881373463,61059.010416666664
111.78095309571131,61059.020833333336
111.88660280085371,61059.03125
111.99189222531456,61059.041666666664
112.09682582127229,61059.052083333336
112.20140814924537,61059.0625
112.30564383338813,61059.072916666664
112.40953752012305,61059.083333333336
112.51309383936079,61059.09375
112.61631736912155,61059.104166666664
112.7192126019876,61059.114583333336
112.82178391471547,61059.125
112.92403554064798,61059.135416666664
113.0259715434676,61059.145833333336
113.1275957941566,61059.15625
113.22891194984606,61059.166666666664
113.3299234345392,61059.177083333336
113.43063342211053,61059.1875
113.53104482113119,61059.197916666664
113.63116026133207,61059.208333333336
113.73098208214634,61059.21875
113.83051232257534,61059.229166666664
113.92975271262638,61059.239583333336
114.02870466660211,61059.25
114.12736927747683,61059.260416666664
114.22574731249996,61059.270833333336
114.32383921042117,61059.28125
114.42164507983719,61059.291666666664
114.51916469846621,61059.302083333336
114.61639751360957,61059.3125
114.71334264359461,61059.322916666664
114.80999888027962,61059.333333333336
114.9063646923921,61059.34375
115.00243822930167,61059.354166666664
115.09821732660502,61059.364583333336
115.19369951088352,61059.375
115.2888820067086,61059.385416666664
115.38376174326473,61059.395833333336
115.47833536160519,61059.40625
115.57259922307534,61059.416666666664
115.66654941751122,61059.427083333336
115.76018177223814,61059.4375
115.8534918613621,61059.447916666664
115.94647501533508,61059.458333333336
116.03912633114,61059.46875
116.13144068236878,61059.479166666664
116.22341272979531,61059.489583333336
116.31503693199963,61059.5
116.40630755644125,61059.510416666664
116.4972186901347,61059.520833333336
116.58776425130159,61059.53125
116.67793800005346,61059.541666666664
116.76773355007376,61059.552083333336
116.85714437967013,61059.5625
116.94616384343442,61059.572916666664
117.0347851830836,61059.583333333336
117.12300153915056,61059.59375
117.21080596191567,61059.604166666664
117.29819142269669,61059.614583333336
117.38515082475458,61059.625
117.47167701440706,61059.635416666664
117.55776279136637,61059.645833333336
117.64340091988447,61059.65625
117.72858413881906,61059.666666666664
117.81330517211181,61059.677083333336
117.89755673849787,61059.6875
117.98133156198904,61059.697916666664
118.06462238087259,61059.708333333336
118.1474219574153,61059.71875
118.2297230871741,61059.729166666664
118.31151860738005,61059.739583333336
118.39280140622317,61059.75
118.4735644307175,61059.760416666664
118.55380069516345,61059.770833333336
118.63350328868607,61059.78125
118.71266538289531,61059.791666666664
118.79128023925452,61059.802083333336
118.86934121572355,61059.8125
118.94684177369089,61059.822916666664
119.02377548402843,61059.833333333336
119.10013603342918,61059.84375
119.175917229968,61059.854166666664
119.25111300840118,61059.864583333336
119.32571743550292,61059.875
119.3997247146588,61059.885416666664
119.4731291904775,61059.895833333336
119.54592535279488,61059.90625
119.61810784068496,61059.916666666664
119.68967144598533,61059.927083333336
119.76061111643568,61059.9375
119.83092195864697,61059.947916666664
119.90059924078923,61059.958333333336
119.96963839491745,61059.96875
120.03803501885226,61059.979166666664
120.10578487812873,61059.989583333336
120.17288390733113,61060.0
120.23932821120479,61060.010416666664
120.30511406572904,61060.020833333336
120.37023791855027,61060.03125
120.43469638936386,61060.041666666664
120.49848627004357,61060.052083333336
120.5616045244855,61060.0625
120.6240482879445,61060.072916666664
120.68581486663244,61060.083333333336
120.74690173663632,61060.09375
120.80730654271343,61060.104166666664
120.8670270971046,61060.114583333336
120.926061377584,61060.125
120.98440752599637,61060.135416666664
121.04206384598646,61060.145833333336
121.09902880071112,61060.15625
121.15530101061755,61060.166666666664
121.21087925066459,61060.177083333336
121.26576244750433,61060.1875
121.31994967661117,61060.197916666664
121.37344015910506,61060.208333333336
121.42623325829227,61060.21875
121.47832847646859,61060.229166666664
121.52972545111236,61060.239583333336
121.58042395136778,61060.25
121.63042387389558,61060.260416666664
121.67972523916856,61060.270833333336
121.72832818719097,61060.28125
121.77623297348593,61060.291666666664
121.82343996462849,61060.302083333336
121.86994963393391,61060.3125
121.91576255704757,61060.322916666664
121.96087940730183,61060.333333333336
122.00530095109515,61060.34375
122.0490280434672,61060.354166666664
122.0920616230142,61060.364583333336
122.13440270737722,61060.375
122.17605238843177,61060.385416666664
122.21701182730534,61060.395833333336
122.2572822496448,61060.40625
122.29686494066763,61060.416666666664
122.33576124039692,61060.427083333336
122.37397253851671,61060.4375
122.41150026978474,61060.447916666664
122.44834590901654,61060.458333333336
122.4845109661074,61060.46875
122.51999698144168,61060.479166666664
122.55480552083891,61060.489583333336
122.58893817094517,61060.5
122.62239653439738,61060.510416666664
122.65518222518651,61060.520833333336
122.68729686390839,61060.53125
122.71874207334335,61060.541666666664
122.74951947383856,61060.552083333336
122.77963067874194,61060.5625
122.80907729026164,61060.572916666664
122.83786089494453,61060.583333333336
122.8659830595224,61060.59375
122.89344532679476,61060.604166666664
122.92024921152776,61060.614583333336
122.9463961965192,61060.625
122.97188772871824,61060.635416666664
122.99672521551314,61060.645833333336
123.02091002101051,61060.65625
123.04444346251333,61060.666666666664
123.06732680716482,61060.677083333336
123.08956126846326,61060.6875
123.11114800325521,61060.697916666664
123.13208810851557,61060.708333333336
123.15238261844932,61060.71875
123.17512295308183,61060.729166666664
123.21937694660765,61060.739583333336
123.26297552640995,61060.75
123.30591905241744,61060.760416666664
123.34820781009212,61060.770833333336
123.38984200822058,61060.78125
123.43082177682537,61060.791666666664
123.47114716521537,61060.802083333336
123.51081813999545,61060.8125
123.54983458358822,61060.822916666664
123.58819629260535,61060.833333333336
123.62590297621695,61060.84375
123.66295425522594,61060.854166666664
123.69934966074743,61060.864583333336
123.73508863312163,61060.875
123.77017052130793,61060.885416666664
123.8045945819847,61060.895833333336
123.8383599790164,61060.90625
123.87146578311317,61060.916666666664
123.90391097149367,61060.927083333336
123.93569442767617,61060.9375
123.96681494159799,61060.947916666664
123.99727120972665,61060.958333333336
124.02706183521452,61060.96875
124.05618532845594,61060.979166666664
124.08464010757585,61060.989583333336
124.11242449904708,61061.0
124.13953673864918,61061.010416666664
124.16597497224974,61061.020833333336
124.19173725694611,61061.03125
124.2168215622957,61061.041666666664
124.24122577160995,61061.052083333336
124.26494768327876,61061.0625
124.28798501253382,61061.072916666664
124.31033539300913,61061.083333333336
124.33199637846538,61061.09375
124.35296544489032,61061.104166666664
124.37323999234606,61061.114583333336
124.39281734708425,61061.125
124.41169476389621,61061.135416666664
124.42986942830778,61061.145833333336
124.44733845901324,61061.15625
124.46409891045882,61061.166666666664
124.48014777542028,61061.177083333336
124.49548198751438,61061.1875
124.51009842429303,61061.197916666664
124.52399390979993,61061.208333333336
124.53716521759625,61061.21875
124.54960907377722,61061.229166666664
124.5613221601,61061.239583333336
124.57230111683603,61061.25
124.58254254632624,61061.260416666664
124.59204301599475,61061.270833333336
124.60079906160465,61061.28125
124.60880719076573,61061.291666666664
124.61606388625057,61061.302083333336
124.62256560936893,61061.3125
124.6283088034804,61061.322916666664
124.63328989753911,61061.333333333336
124.63750530946274,61061.34375
124.64095144985002,61061.354166666664
124.6436247254533,61061.364583333336
124.64552154274242,61061.375
124.6466383115501,61061.385416666664
124.64697144869453,61061.395833333336
124.6465173813763,61061.40625
124.64527255107674,61061.416666666664
124.64323341697344,61061.427083333336
124.64039645945257,61061.4375
124.63675818386065,61061.447916666664
124.63231512395086,61061.458333333336
124.6270638453322,61061.46875
124.621000949122,61061.479166666664
124.61412307536193,61061.489583333336
124.60642690630749,61061.5
124.597909170081,61061.510416666664
124.58856664380357,61061.520833333336
124.57839615693817,61061.53125
124.56739459467205,61061.541666666664
124.55555890093996,61061.552083333336
124.54288608168002,61061.5625
124.5293732078278,61061.572916666664
124.51501741849253,61061.583333333336
124.4998159236212,61061.59375
124.48376600714312,61061.604166666664
124.46686502963317,61061.614583333336
124.44911043099316,61061.625
124.43049973322681,61061.635416666664
124.41103054286478,61061.645833333336
124.39070055339798,61061.65625
124.36950754778492,61061.666666666664
124.34744940067765,61061.677083333336
124.32452408046103,61061.6875
124.30072965153789,61061.697916666664
124.27606427615484,61061.708333333336
124.25052621633222,61061.71875
124.22411383560676,61061.729166666664
124.19682560074641,61061.739583333336
124.16866008315455,61061.75
124.13961596040437,61061.760416666664
124.10969201761225,61061.770833333336
124.0788871483611,61061.78125
124.04720035616697,61061.791666666664
124.01463075512774,61061.802083333336
123.9811775707607,61061.8125
123.94684014097223,61061.822916666664
123.91161791634104,61061.833333333336
123.87551046074647,61061.84375
123.83851745161232,61061.854166666664
123.80063868025013,61061.864583333336
123.76187405163782,61061.875
123.72222358477373,61061.885416666664
123.68168741212418,61061.895833333336
123.64026577945782,61061.90625
123.59795904543435,61061.916666666664
123.55476768099697,61061.927083333336
123.51069226862728,61061.9375
123.46573350150871,61061.947916666664
123.41989218261179,61061.958333333336
123.37316922354064,61061.96875
123.32556564335988,61061.979166666664
123.27708256728909,61061.989583333336
123.22772122498482,61062.0
123.17748294919312,61062.010416666664
123.12636917400815,61062.020833333336
123.0743814327154,61062.03125
123.02152135623358,61062.041666666664
122.96779067071392,61062.052083333336
122.91319119543667,61062.0625
122.85772484045972,61062.072916666664
122.80139360423439,61062.083333333336
122.74419957083774,61062.09375
122.68614490755135,61062.104166666664
122.62723186188381,61062.114583333336
122.56746275885968,61062.125
122.5068399978264,61062.135416666664
122.44536604952548,61062.145833333336
122.38304345271382,61062.15625
122.31987481111288,61062.166666666664
122.25586278988851,61062.177083333336
122.19101011214093,61062.1875
122.12531955537901,61062.197916666664
122.05879394795917,61062.208333333336
121.99143616529417,61062.21875
121.92324912605818,61062.229166666664
121.86596188531016,61062.239583333336
121.81383709490616,61062.25
121.76084035581907,61062.260416666664
121.7069744510876,61062.270833333336
121.65224218998654,61062.28125
121.5966464038359,61062.291666666664
121.5401899418371,61062.302083333336
121.4828756665708,61062.3125
121.42470645002538,61062.322916666664
121.36568516898555,61062.333333333336
121.30581470081789,61062.34375
121.2450979189821,61062.354166666664
121.1835376886219,61062.364583333336
121.12113686213877,61062.375
121.05789827460262,61062.385416666664
120.99382473953287,61062.395833333336
120.92891904407007,61062.40625
120.86318394492343,61062.416666666664
120.79662216347279,61062.427083333336
120.7292363814544,61062.4375
120.66102923675487,61062.447916666664
120.59200331865789,61062.458333333336
120.52216116348248,61062.46875
120.45150525043601,61062.479166666664
120.3800379970526,61062.489583333336
120.30776175506395,61062.5
120.23467880600161,61062.510416666664
120.1607913571176,61062.520833333336
120.08610153719293,61062.53125
120.01061139256053,61062.541666666664
119.93432288301722,61062.552083333336
119.85723787785844,61062.5625
119.77935815216392,61062.572916666664
119.70068538297852,61062.583333333336
119.62122114553225,61062.59375
119.5409669098191,61062.604166666664
119.45992403720612,61062.614583333336
119.3780937765915,61062.625
119.2954772618663,61062.635416666664
119.21207550816835,61062.645833333336
119.12788940908345,61062.65625
119.04291973381386,61062.666666666664
118.95716712428984,61062.677083333336
118.87063209281587,61062.6875
118.78331501904879,61062.697916666664
118.69521614832446,61062.708333333336
118.60633558883187,61062.71875
118.51667331018093,61062.729166666664
